id	text	task	eventType
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/03e4cd117f7bc8bbd6b7e62cb8d0d07b_6-male.wav	Puk was captured by British forces in 1945 while attempting to flee to Austria and was extradited to Yugoslavia the following year, where he committed suicide.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e14207ca55f6f9dec781aabbd6b9db14_4-female.wav	The KLFA failed to capture widespread public support.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e14207ca55f6f9dec781aabbd6b9db14_4-male.wav	The KLFA failed to capture widespread public support.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/14f8d86f3ac1c8de61bebe752a45cb4c_2-female.wav	The Scottish Royalists, aided by Irish troops, had a rapid series of victories in 164445, but were eventually defeated by the Covenanters.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/14f8d86f3ac1c8de61bebe752a45cb4c_2-male.wav	The Scottish Royalists, aided by Irish troops, had a rapid series of victories in 164445, but were eventually defeated by the Covenanters.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c20868c301a1b2170bacc32d02b25a32_7-female.wav	They were forced into a small, narrow street in Le Chesnay and killed or captured.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c20868c301a1b2170bacc32d02b25a32_7-male.wav	They were forced into a small, narrow street in Le Chesnay and killed or captured.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/052e122f6f1f626d481dae4aee913e2c_4-female.wav	The soldier was captured amid a background of violence between the IDF and Palestinian militant groups since the Israeli withdrawal from Gaza.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/052e122f6f1f626d481dae4aee913e2c_4-male.wav	The soldier was captured amid a background of violence between the IDF and Palestinian militant groups since the Israeli withdrawal from Gaza.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6109d2efdad39e004def95abfcdeafe0_10-female.wav	Soon, the rebels had also captured large tracts of the North-Western Provinces and Awadh (Oudh).	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6109d2efdad39e004def95abfcdeafe0_10-male.wav	Soon, the rebels had also captured large tracts of the North-Western Provinces and Awadh (Oudh).	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6109d2efdad39e004def95abfcdeafe0_12-female.wav	With help from reinforcements, Kanpur was retaken by mid-July 1857, and Delhi by the end of September.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6109d2efdad39e004def95abfcdeafe0_12-male.wav	With help from reinforcements, Kanpur was retaken by mid-July 1857, and Delhi by the end of September.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6109d2efdad39e004def95abfcdeafe0_13-female.wav	However, it then took the remainder of 1857 and the better part of 1858 for the rebellion to be suppressed in Jhansi, Lucknow, and especially the Awadh countryside.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6109d2efdad39e004def95abfcdeafe0_13-male.wav	However, it then took the remainder of 1857 and the better part of 1858 for the rebellion to be suppressed in Jhansi, Lucknow, and especially the Awadh countryside.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/68b6d85155b5c0062a04f8ed56f710a7_7-female.wav	During the four days of combat Napoleon's subordinate commanders suffered heavy defeats in individual actions, and large numbers of French stragglers were captured by the Russians.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/68b6d85155b5c0062a04f8ed56f710a7_7-male.wav	During the four days of combat Napoleon's subordinate commanders suffered heavy defeats in individual actions, and large numbers of French stragglers were captured by the Russians.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9328ab79771de51efbf89d4b29b0a26c_0-female.wav	Skanderbeg's Macedonian campaign was a preemptive campaign into the Ottoman Empire in Macedonia by Skanderbeg to defeat three Ottoman armies which had been prepared for the joint-invasion of Albania.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9328ab79771de51efbf89d4b29b0a26c_0-male.wav	Skanderbeg's Macedonian campaign was a preemptive campaign into the Ottoman Empire in Macedonia by Skanderbeg to defeat three Ottoman armies which had been prepared for the joint-invasion of Albania.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/118b6f7da6a71ba736f4a504f2dde084_1-female.wav	It took place on the Eastern Front of World War II and was part of the wider DnieperCarpathian Offensive, a Soviet attack against Army Group South to retake the rest of Ukraine that fell to Germany in 1941.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/118b6f7da6a71ba736f4a504f2dde084_1-male.wav	It took place on the Eastern Front of World War II and was part of the wider DnieperCarpathian Offensive, a Soviet attack against Army Group South to retake the rest of Ukraine that fell to Germany in 1941.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7e3bc588f184b4a5a769ff5dffa8fbde_8-female.wav	Two Palestinians, believed by Hamas to be former Fatah security officers and current employees of a senior Fatah official, were taken into custody in Dubai, on suspicions that one of them provided logistical assistance to the hit team.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7e3bc588f184b4a5a769ff5dffa8fbde_8-male.wav	Two Palestinians, believed by Hamas to be former Fatah security officers and current employees of a senior Fatah official, were taken into custody in Dubai, on suspicions that one of them provided logistical assistance to the hit team.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7e3bc588f184b4a5a769ff5dffa8fbde_23-female.wav	Similar action was taken by Ireland.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7e3bc588f184b4a5a769ff5dffa8fbde_23-male.wav	Similar action was taken by Ireland.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0acbd64bbdc95fb22980de3ddcbd993c_1-female.wav	Led by General Sam Houston, the Texian Army engaged and defeated General Antonio López de Santa Anna's Mexican army in a fight that lasted just 18 minutes.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0acbd64bbdc95fb22980de3ddcbd993c_1-male.wav	Led by General Sam Houston, the Texian Army engaged and defeated General Antonio López de Santa Anna's Mexican army in a fight that lasted just 18 minutes.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0acbd64bbdc95fb22980de3ddcbd993c_5-female.wav	Santa Anna was captured the next day on April 22 and Cos on April 24, 1836.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0acbd64bbdc95fb22980de3ddcbd993c_5-male.wav	Santa Anna was captured the next day on April 22 and Cos on April 24, 1836.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1046189a18015a2edf87a7d547a8f200_14-female.wav	One Japanese sailor, Kazuo Sakamaki, was captured.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1046189a18015a2edf87a7d547a8f200_14-male.wav	One Japanese sailor, Kazuo Sakamaki, was captured.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9a141831952881f2d028cde9cdebdf98_8-female.wav	Superb fired on the rearmost ships, setting the 112-gun Real Carlos on fire and capturing the Saint Antoine.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9a141831952881f2d028cde9cdebdf98_8-male.wav	Superb fired on the rearmost ships, setting the 112-gun Real Carlos on fire and capturing the Saint Antoine.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7e3bf48b9cb503b5c3430e73afc0ec3e_2-female.wav	Sir James Douglas, Lord of Douglas, after his victory over the Clan MacDougall had been capturing several castles back from the English, but the mere thought of taking Roxburgh Castle was one that daunted him.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7e3bf48b9cb503b5c3430e73afc0ec3e_2-male.wav	Sir James Douglas, Lord of Douglas, after his victory over the Clan MacDougall had been capturing several castles back from the English, but the mere thought of taking Roxburgh Castle was one that daunted him.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/fe7beb9bdbb248bc4b348a356138cc8c_5-female.wav	The French inflicted a severe defeat on the Spanish army at the Black Mountain in November 1794.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/fe7beb9bdbb248bc4b348a356138cc8c_5-male.wav	The French inflicted a severe defeat on the Spanish army at the Black Mountain in November 1794.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/fe7beb9bdbb248bc4b348a356138cc8c_6-female.wav	In the aftermath, the French army quickly captured Figueras and its fortress.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/fe7beb9bdbb248bc4b348a356138cc8c_6-male.wav	In the aftermath, the French army quickly captured Figueras and its fortress.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3d32c4e5bc1af3cb713c744d5ab1ac8e_7-female.wav	The initial French attack broke through and captured Vimy Ridge but reserve units were not able to reinforce the troops on the ridge, before German counter-attacks forced them back about half-way to their jumping-off points.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3d32c4e5bc1af3cb713c744d5ab1ac8e_7-male.wav	The initial French attack broke through and captured Vimy Ridge but reserve units were not able to reinforce the troops on the ridge, before German counter-attacks forced them back about half-way to their jumping-off points.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/04e5c75febf6d833409cd4e02651e65d_1-female.wav	After capturing the Siegfried Line, the 9th Armored Division of the U.S. First Army had advanced unexpectedly quickly towards the Rhine.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/04e5c75febf6d833409cd4e02651e65d_1-male.wav	After capturing the Siegfried Line, the 9th Armored Division of the U.S. First Army had advanced unexpectedly quickly towards the Rhine.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/04e5c75febf6d833409cd4e02651e65d_5-female.wav	U.S. forces captured the bridge and rapidly expanded their first bridgehead across the Rhine, two weeks before Field Marshal Bernard Montgomery's meticulously planned Operation Plunder.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/04e5c75febf6d833409cd4e02651e65d_5-male.wav	U.S. forces captured the bridge and rapidly expanded their first bridgehead across the Rhine, two weeks before Field Marshal Bernard Montgomery's meticulously planned Operation Plunder.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/04e5c75febf6d833409cd4e02651e65d_19-female.wav	For the first time in combat, they had deployed the top-secret Canal Defence Lights which successfully detected the frogmen in the dark, and they were all killed or captured.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/04e5c75febf6d833409cd4e02651e65d_19-male.wav	For the first time in combat, they had deployed the top-secret Canal Defence Lights which successfully detected the frogmen in the dark, and they were all killed or captured.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/04e5c75febf6d833409cd4e02651e65d_20-female.wav	The sudden capture of a bridge across the Rhine was front-page news in American newspapers.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/04e5c75febf6d833409cd4e02651e65d_20-male.wav	The sudden capture of a bridge across the Rhine was front-page news in American newspapers.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/04e5c75febf6d833409cd4e02651e65d_27-female.wav	This was 18 days after the bridge had been captured.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/04e5c75febf6d833409cd4e02651e65d_27-male.wav	This was 18 days after the bridge had been captured.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9ada9ec0698df293affa04c18ecf4a55_8-female.wav	After the first two months of war, the ill-equipped and underprepared South Korean Army (ROKA) and the US forces rapidly dispatched to Korea were on the point of defeat.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9ada9ec0698df293affa04c18ecf4a55_8-male.wav	After the first two months of war, the ill-equipped and underprepared South Korean Army (ROKA) and the US forces rapidly dispatched to Korea were on the point of defeat.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/364ed14fc610df6e25a2f446e2b2d2ab_1-female.wav	A corps of volunteers led by Giuseppe Garibaldi sailed from Quarto, near Genoa (now Quarto dei Mille) and landed in Marsala, Sicily, in order to conquer the Kingdom of the Two Sicilies, ruled by the House of Bourbon-Two Sicilies.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/364ed14fc610df6e25a2f446e2b2d2ab_1-male.wav	A corps of volunteers led by Giuseppe Garibaldi sailed from Quarto, near Genoa (now Quarto dei Mille) and landed in Marsala, Sicily, in order to conquer the Kingdom of the Two Sicilies, ruled by the House of Bourbon-Two Sicilies.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/322f3a032137bc49806539a14c836894_7-female.wav	Two Israeli soldiers were abducted and taken by Hezbollah to Lebanon.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/322f3a032137bc49806539a14c836894_7-male.wav	Two Israeli soldiers were abducted and taken by Hezbollah to Lebanon.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/322f3a032137bc49806539a14c836894_24-female.wav	The remains of the two captured soldiers, whose fates were unknown, were returned to Israel on 16 July 2008 as part of a prisoner exchange.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/322f3a032137bc49806539a14c836894_24-male.wav	The remains of the two captured soldiers, whose fates were unknown, were returned to Israel on 16 July 2008 as part of a prisoner exchange.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1ce39a03d902e95d3f0d3fb6b59d0417_12-female.wav	American defeats at the Siege of Detroit and the Battle of Queenston Heights thwarted attempts to seize Upper Canada, improving British morale.	talk	Conquering
