id	text	task	eventType
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/fef8d18fe47bc7ce2d3bf16d87e63b98_7-male.wav	As the imminent collapse of Saigon became evident, Task Force 76 was assembled off the coast near Vũng Tàu to support a helicopter evacuation and provide air support if required.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a43a61cd35c95d00118dff514394117f_3-female.wav	During it, Bon Jovi became the last rock band to play at the old Wembley Stadium, with two sold-out concerts, before it was rebuilt.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a43a61cd35c95d00118dff514394117f_3-male.wav	During it, Bon Jovi became the last rock band to play at the old Wembley Stadium, with two sold-out concerts, before it was rebuilt.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3fe4f814e9bfcc379ac104d2ab2c38fd_10-female.wav	Mid-afternoon, the Army of West Virginia and the cavalry turned the Confederate left flank.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3fe4f814e9bfcc379ac104d2ab2c38fd_10-male.wav	Mid-afternoon, the Army of West Virginia and the cavalry turned the Confederate left flank.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c73eb8fb40ccf4a144cb5fc65b502d87_3-female.wav	It became a tropical storm on October 23, and reached its peak intensity but weakened again before making landfall in the Dominican Republic that afternoon.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c73eb8fb40ccf4a144cb5fc65b502d87_3-male.wav	It became a tropical storm on October 23, and reached its peak intensity but weakened again before making landfall in the Dominican Republic that afternoon.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/99c1898663fc5170d3451a3f8b0ee892_8-female.wav	It became a post-tropical cyclone on January 5 after the convection weakened over the center, and Bejisa became extratropical the next day as it meandered southwest of Madagascar.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/99c1898663fc5170d3451a3f8b0ee892_8-male.wav	It became a post-tropical cyclone on January 5 after the convection weakened over the center, and Bejisa became extratropical the next day as it meandered southwest of Madagascar.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8924e33b0c9739e407e0ba8583072d64_2-female.wav	The first Warped Tour took place in 1995, and the skateboard shoe manufacturer Vans became the main sponsor of the tour starting with the second tour in 1996, when it became known as The Vans Warped Tour.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8924e33b0c9739e407e0ba8583072d64_2-male.wav	The first Warped Tour took place in 1995, and the skateboard shoe manufacturer Vans became the main sponsor of the tour starting with the second tour in 1996, when it became known as The Vans Warped Tour.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5beaf42e4511721da15327f23a9b7016_5-female.wav	Having secured their pays, the deficiencies of the Vendean army became more apparent.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5beaf42e4511721da15327f23a9b7016_5-male.wav	Having secured their pays, the deficiencies of the Vendean army became more apparent.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/32f8cc9de238dd1a0646850f1ada2a0d_5-female.wav	Despite these victories, the Soviets themselves became over extended, setting up the stages for the German offensives of the Third Battle of Kharkov and the Battle of Kursk.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/32f8cc9de238dd1a0646850f1ada2a0d_5-male.wav	Despite these victories, the Soviets themselves became over extended, setting up the stages for the German offensives of the Third Battle of Kharkov and the Battle of Kursk.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3e29f697cab6746fd49785893673e188_0-female.wav	On 10 March 1949 a Lockheed Lodestar aircraft became airborne at Coolangatta, Queensland, Australia for a flight to Brisbane.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3e29f697cab6746fd49785893673e188_0-male.wav	On 10 March 1949 a Lockheed Lodestar aircraft became airborne at Coolangatta, Queensland, Australia for a flight to Brisbane.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1eb4f749ee921183801ca536f7d32f31_4-female.wav	It later turned to the north and north-northeast and weakened due to hostile conditions.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1eb4f749ee921183801ca536f7d32f31_4-male.wav	It later turned to the north and north-northeast and weakened due to hostile conditions.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e573ea43e173ff481389f4dacf1aae25_7-female.wav	Birendra's brother, Gyanendra, became king again after the massacre and the death of his nephew King Dipendra.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e573ea43e173ff481389f4dacf1aae25_7-male.wav	Birendra's brother, Gyanendra, became king again after the massacre and the death of his nephew King Dipendra.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/88a6c6c9ac208be2d6d8d2f975e48f14_13-female.wav	After the first leg, it became the highest-grossing tour by a solo artist, earning US$282 million ($ in dollars), breaking the previous record Madonna herself held with her Confessions Tour.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/88a6c6c9ac208be2d6d8d2f975e48f14_13-male.wav	After the first leg, it became the highest-grossing tour by a solo artist, earning US$282 million ($ in dollars), breaking the previous record Madonna herself held with her Confessions Tour.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/079924109151c35a4e3e7f2e493a9fa6_4-female.wav	In 2010 the festival entered its second decade and become part of the World Wakeboard Series.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/079924109151c35a4e3e7f2e493a9fa6_4-male.wav	In 2010 the festival entered its second decade and become part of the World Wakeboard Series.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/711b324bee3d2c4f388e4a0c2cd958ce_8-female.wav	The two would have a match at SummerSlam, where Orton would win the World Heavyweight Championship, and become the youngest world champion in WWE history.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/711b324bee3d2c4f388e4a0c2cd958ce_8-male.wav	The two would have a match at SummerSlam, where Orton would win the World Heavyweight Championship, and become the youngest world champion in WWE history.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/daa791227e302a6669408bca9c3b567b_9-female.wav	The plight of the starving Biafrans became a cause célbre in foreign countries, enabling a significant rise in the funding and prominence of international non-governmental organisations (NGOs).	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/daa791227e302a6669408bca9c3b567b_9-male.wav	The plight of the starving Biafrans became a cause célbre in foreign countries, enabling a significant rise in the funding and prominence of international non-governmental organisations (NGOs).	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d958287bfe97dda5bc0676d55764710b_5-female.wav	With the railway reaching El Arish on 4 January 1917, an attack on Rafa by the newly formed Desert Column became possible.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d958287bfe97dda5bc0676d55764710b_5-male.wav	With the railway reaching El Arish on 4 January 1917, an attack on Rafa by the newly formed Desert Column became possible.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3766872cc4adfa494d7b24bd20ca462d_6-female.wav	With 25 deaths, this became the deadliest accident in Metrolink's history.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3766872cc4adfa494d7b24bd20ca462d_6-male.wav	With 25 deaths, this became the deadliest accident in Metrolink's history.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c37ae343ca6d314af0788716cdf736c9_3-female.wav	As the war progressed however it became a war of conquest.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c37ae343ca6d314af0788716cdf736c9_3-male.wav	As the war progressed however it became a war of conquest.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/050d2bff34b19844ba0f98029da812a0_7-female.wav	Metallica also became the first band of the Big Four to cross the Iron Curtain, with two concerts in Katowice, Poland on February 10 and 11, 1987.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/050d2bff34b19844ba0f98029da812a0_7-male.wav	Metallica also became the first band of the Big Four to cross the Iron Curtain, with two concerts in Katowice, Poland on February 10 and 11, 1987.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/74c30f8263d622ca516420b2c84699ea_10-female.wav	Agricultural land was flooded in Almirante, Bocas del Toro and streets became inundated in low-lying areas of Puerto Armuelles, Chiriqu.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/74c30f8263d622ca516420b2c84699ea_10-male.wav	Agricultural land was flooded in Almirante, Bocas del Toro and streets became inundated in low-lying areas of Puerto Armuelles, Chiriqu.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2be3d8c105744ad6e7c81f23de719dda_2-female.wav	Initially a tropical depression, the system gradually intensified and by the following day, it became a tropical storm.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2be3d8c105744ad6e7c81f23de719dda_2-male.wav	Initially a tropical depression, the system gradually intensified and by the following day, it became a tropical storm.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9e920951e4ae198f473be004d4e91ee2_7-female.wav	The storm turned northwestward on September 22 and briefly threatened the East Coast of the United States.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9e920951e4ae198f473be004d4e91ee2_7-male.wav	The storm turned northwestward on September 22 and briefly threatened the East Coast of the United States.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9e920951e4ae198f473be004d4e91ee2_9-female.wav	By 0000 UTC on September 25, Gladys became extratropical while centered between Sable Island and Nova Scotia.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9e920951e4ae198f473be004d4e91ee2_9-male.wav	By 0000 UTC on September 25, Gladys became extratropical while centered between Sable Island and Nova Scotia.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/62c31857c593cb4b850aa60241a1e4b4_6-female.wav	Turning to the northeast, the hurricane became extratropical on September 18 before moving across Atlantic Canada, eventually dissipating four days later.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/62c31857c593cb4b850aa60241a1e4b4_6-male.wav	Turning to the northeast, the hurricane became extratropical on September 18 before moving across Atlantic Canada, eventually dissipating four days later.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1f3e1417b48fce30f572de50160b05ca_1-female.wav	Forming out of a tropical disturbance on November 1, 1991, several hundred kilometers north-northeast of Palau, the depression that would become Thelma tracked generally westward.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1f3e1417b48fce30f572de50160b05ca_1-male.wav	Forming out of a tropical disturbance on November 1, 1991, several hundred kilometers north-northeast of Palau, the depression that would become Thelma tracked generally westward.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1f3e1417b48fce30f572de50160b05ca_2-female.wav	After turning southwestward in response to a cold front, the system intensified into a tropical storm on November 4 as it approached the Philippines.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1f3e1417b48fce30f572de50160b05ca_2-male.wav	After turning southwestward in response to a cold front, the system intensified into a tropical storm on November 4 as it approached the Philippines.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e9b1846c8426bfe67ef37a7633191e2c_0-female.wav	Typhoon Damrey was a compact tropical cyclone, which became the strongest to affect the area north of the Yangtze River since 1949.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e9b1846c8426bfe67ef37a7633191e2c_0-male.wav	Typhoon Damrey was a compact tropical cyclone, which became the strongest to affect the area north of the Yangtze River since 1949.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/807d9cd1056c7fdc6a73c7961ad9974b_4-female.wav	The stipulations were that if Austin and Triple H won, they would become the new tag team champions.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/807d9cd1056c7fdc6a73c7961ad9974b_4-male.wav	The stipulations were that if Austin and Triple H won, they would become the new tag team champions.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8c6d03f732348f934596c10f8395b1e1_14-female.wav	In October 2017, with the launch of the Global Wrestling Network, the event became available to stream on demand.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8c6d03f732348f934596c10f8395b1e1_14-male.wav	In October 2017, with the launch of the Global Wrestling Network, the event became available to stream on demand.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0d9b97991cbe268c37853c464ecbfba8_15-female.wav	In October 2017, with the launch of the Global Wrestling Network, the event became available to stream on demand.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0d9b97991cbe268c37853c464ecbfba8_15-male.wav	In October 2017, with the launch of the Global Wrestling Network, the event became available to stream on demand.	action	Becoming
